url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://sfbay.craigslist.org/sby/w4m/5465017464.html,sfbay,sby,2016-02-25 19:05,2016-02-25 19:05,msr,w4m,BBW seeking sexy gym buddy,"
Call it motivation? call it being shallow? Call it whatever you want...

I figured it would be pretty interesting to have a really hot gym buddy to go to 24 hr fitness with. It'll definitely get me to the gym more often hahaha I don't really need pointers on HOW to work out..just motivation to GET to the gym. haha Once I'm there, I know how to work out. =P

What do you get out of it...uh...not much to be honest. Maybe just inflating your ego? Maybe I'll buy you lunch if you are cool and not come conceited jerk....which will definitely make you unattractive after a day or two. 

Open to go to the 24 at Santa Teresa, Almaden, or Hillsdale. 
If you're far from here, don't waste time. I'm not driving far. 
If you're looking for a hook up, don't waste your time, just because you're hot doesn't mean I""ll jump your bones. 
If you want a free meal out of it..ok..maybe I'll be ok with that. lol 

A few times a week would be nice. LOL Hit me up if you're interested in this odd situation.
",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://sfbay.craigslist.org/eby/w4m/5464978469.html,sfbay,eby,2016-02-25 18:24,2016-02-25 19:04,msr,w4m,Your Favorite,"
Hey there
Super cutie at home looking to get out and enjoy myself. I'd like to chill and converse or maybe go out and hang.
420 friendly nice size chest and a beautiful smile brown eyes on a light skin blk Queen. Yes I am attractive but I like all types of men chubs too. But I prefer black men single with no drama.
Can you provide great company for this hot lonely babe ?
",27,average,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,single,,
http://sfbay.craigslist.org/nby/w4m/5464941951.html,sfbay,nby,2016-02-25 17:48,2016-02-25 18:54,msr,w4m,I want to treat you like a woman sometimes,"
I want to have a nice relationship and when I want something you try to please me doing what I want. I would actually treat you better than most guys treat women I won't hit you or yell at you if you say no. You will still be expected to have the role of a man in public. I just want someone I can have fun with. I want to have a relationship that cool and fun why can't we just be like two butch gay guys and have fun. I'm female and I like to wear pretty dresses and shop. Sometimes I just want to treat you like a piece of meat and pull your dick out and give you a hand job and start kissing on you while watching t.v. or something.
",31,heavy,,,,,,,,,,,," 5'2"" (157cm)",,,,,,,,,,,,,,single,,
http://sfbay.craigslist.org/eby/w4m/5464871494.html,sfbay,eby,2016-02-25 16:46,2016-02-25 18:48,msr,w4m,Curvy SBF in search of MWM,"
I'm looking for a sexy, tall, educated married white man. I'm attractive, sensual, sexy and educated. I'm a single black woman. Looking for romance and fun with a married guy. I'm very attentive, affectionate and a great listener. I like the same in return. I find married men irresistible.
",35,curvy,,,,,,,,,,,," 5'3"" (160cm)",,,,,,,,,,,,,,,,
http://sfbay.craigslist.org/eby/w4m/5464865308.html,sfbay,eby,2016-02-25 16:41,2016-02-25 18:45,msr,w4m,Curvy SBF looking for a SWM,"
I'm a witty, intelligent, sexy and attractive single black woman. I like tall, funny and educated white men. If your muscular that's even better. I'm looking for companionship and romance. I'm not looking for FWB or NSA. Please don't waste my time. I'm looking for a friendship that could blossom into a LTR. Let me add that I don't look my age. I'll gladly share more information later.
",46,curvy,,,,,,,,,,,," 5'3"" (160cm)",,,,,,,,,,,,,,divorced,,
http://sfbay.craigslist.org/eby/w4m/5464948236.html,sfbay,eby,2016-02-25 17:54,2016-02-25 18:41,msr,w4m,Best friend grows into more,"
Who am I? In a nutshell, I am a healthy happy kind personality. I have been residing in the United States for the last 11 years. Friends describe me as friendly, curious, warm, playful, and fun to be around.

You guessed it. I am a techie and love my job. On the weekends, I like to enjoy trying out different restaurants, shopping, movies and spending time with friends. I am physically active and workout when possible.

I am looking for a man (age range 40-50 years old), who is educated, employed, friendly, good character, funny, and who makes me laugh, and shares similar interests. He does not have to be an Indian person. Many people appreciate Indian culture these days. He will be just one of them. He should make time to spend with me and develop a relationship. 

You can ask me questions. Thanks. Keep smiling :-)
",44,fit,,,,,,MS degree,Indian,,,,Black," 5'3"" (160cm)",,,,,,,,,,,,,,single,,
http://sfbay.craigslist.org/sfc/w4m/5464969898.html,sfbay,sfc,2016-02-25 18:15,2016-02-25 18:32,msr,w4m,LOOKING FOR A COMPANION TO HAVE FUN AND ADVENTURES,"
Im looking for a man to share come quality time with. Im looking for a companion to go on dates with. Im looking for a gentlemen would enjoy brunch, dinner, movies, music, traveling, exploring new places and anything else that our hearts desire. I hope by doing these activities that it turns into great relationship. Im attractive, light skin, brown eyes and black hair,curvy African American with Native American. I fun, witty, adventurous, smart and attentive. Lets explore the world together.
",29,curvy,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,single,,
http://sfbay.craigslist.org/sby/w4m/5464939748.html,sfbay,sby,2016-02-25 17:46,2016-02-25 18:29,msr,w4m,Shenanigans :) yess!,"
body : heavy height : 5'6"" (167cm) status : single

age: 30

So first...I'm black and I don't like sports but I like men who like sports. And I like blue collar men I'm not necessarily the suit and tie type. I like masculine men who know how to build a bed and fix a car and watch football at the same time! Even better if you are artistic in any way .
I'm artistic in every way...musical, painting,writing, drawing...you get it. I believe life is here for us to enjoy it so everyday tgeresca reason to smile . And I'm a mother.
You can message me on Yah oo messenger happywildcrazy or email me :)
",28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://sfbay.craigslist.org/eby/w4m/5464880958.html,sfbay,eby,2016-02-25 16:54,2016-02-25 18:22,msr,w4m,SBF wants SBM,"
Attractive single black female, educated and sure of mysef. I am looking for a SBM between the ages of 50-60 no older, in good health and good posture standing at least 6'0. I enjoy walking, hiking, swimming, racketball, weekend getaways, dining in and out, sports, and reading. If you are interested in meeting and spending time with me please have availability before you contact me. I do prefer professional men but in order to develop a relationship you must make the time.

",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://sfbay.craigslist.org/sfc/w4m/5464914725.html,sfbay,sfc,2016-02-25 17:24,2016-02-25 18:08,msr,w4m,"Lively, Lovable and Laughter Important","
I am an attractive, fun ,loving lady and I love to laugh. I am really very young at heart and love to interact with people. Am looking for an honest and reliable man to spend time with. I am active and spontaneous and caring woman and I am looking for a man that would grow old with me. A man that would always be there for me both in time of sorrow and in the time of joy. I am sure there is a sincere, honest man out there that is looking for the same thing with me, I would be more than happy to welcome such a man into my life.

Hopefully, you will be spontaneous and non controlling. If you're interested in finding out about me or me finding out about you please use your own words and I will respond. I seldom respond to one liners and not identifying at least with a first name and defantely not to other states or countries. I am revising since I am new at this. You may be what I may be seeking but I want locals. 

I love to dance and love all music, especially the 70 - 90s's rock, and I love movies and live theater. Enjoy getaways for the weekend along with traveling to beautiful places in our State or anywhere to enjoy the beauty we have around us. I forgot to mention, let's exchange pictures and take it from there. 

Thanks for reading and wish you well!

",63,hwp,,,,sometimes,,,,,,,," 5'5"" (165cm)",,,,,,,,"Optimistic, Caring, Affectionate",,,,,never,single,,
http://sfbay.craigslist.org/sby/w4m/5464951650.html,sfbay,sby,2016-02-25 17:57,2016-02-25 17:57,msr,w4m,hola,"
Hola alguien que quiera ser mi amigo primero y despues Dios dira mayores de 37 porfavor soy Mexicana 40 years old
",40,average,,,,,,,,,,,," 5'2"" (157cm)",,,,,,,,,,,,,,divorced,,
http://sfbay.craigslist.org/sfc/w4m/5464950339.html,sfbay,sfc,2016-02-25 17:56,2016-02-25 17:56,msr,w4m,I cannot stop thinking of,"
I cannot stop thinking of sex I'm attempting to find a man to fulfill my sexual addiction. ThreeFourSeven ThreeNineEight SevenFiveThreeOne I am interested in somebody who likes commitment free, safe, sex Give me your cellphone # and I will send you a pic. must have flowers.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://sfbay.craigslist.org/eby/w4m/5464936438.html,sfbay,eby,2016-02-25 17:43,2016-02-25 17:43,msr,w4m,"hey, where are the good dudes at?","

Hi. I'm a 39 years old, 6'0, single, hairstylist, who is looking for a relationship. I am looking for someone as tall as me or taller, funny, down to earth, loyal, and doesn't party too hard but likes to have fun...As for me, I've never been married, no kids, but I'm wanting to settle down, fall in love, and hopefully do so..hmm if you're interested so far, hit me up and we can go from there. Please send a pic. Thanks and talk to you soon!
Pls don't msg looking for sex thanks
",39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://sfbay.craigslist.org/pen/w4m/5464893159.html,sfbay,pen,2016-02-25 17:05,2016-02-25 17:05,msr,w4m,Buscando latino,"
Soy Una chica joven soltera me gustaria encontrar Una persona k le guste el hogar kisiera tener Una familia tener hijos si se puede !! Si estas buscando Una esposa como yo !! Entonces communicate conmigo !!! Gracias claro yo Te dare mi numero para k me llames y me hagas las preguntas k kiera x telefono y asi me encuentras en mi what's up) también quisiera un hombre k no me mienta k me diga la verdad e igual yo lo digo sin esconder nada no me gustan las mentiras
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://sfbay.craigslist.org/eby/w4m/5455532530.html,sfbay,eby,2016-02-19 13:01,2016-02-25 16:20,msr,w4m,BBW ISO FWB,"
Hoping to find a special friend for an ongoing FWB situation, you must be attracted to larger women, non smokers, safe sex only, I can host on occasions, prefer SWM, please respond with a face pic only if you are available to host.
",44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://sfbay.craigslist.org/eby/w4m/5464724986.html,sfbay,eby,2016-02-25 14:55,2016-02-25 15:20,msr,w4m,need a best friend,"
Hello i need a real deep passionate friend that is caring likes to talk and do things together i need a new best friend someone i can trust someone who cares about my emotions and feeling someone who wants to see me happy looking to do fun things together like traveling someone who understands me iam looking for a man who knows God likes going to church 

Email me if u want to know more 
34 year old woman
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://sfbay.craigslist.org/pen/w4m/5464579210.html,sfbay,pen,2016-02-25 13:20,2016-02-25 13:40,msr,w4m,Charming And Genuine Asian Girl Looking For A LTR,"
Hi there,

I'm fit, healthy, no kids, and educated (college grad). I have long dark brown hair and dark brown eyes. I've been told that I'm cute, sweet, classy, have a great sense of humor, and look much younger than my age.
I'm humble, easy going, caring, thoughtful, family oriented, open minded, devoted, and honest.
I like swimming, biking, traveling, cooking, gardening, walking, dinning out, and listening to music.

I'm looking for a meaningful and serious long term relationship with a single/divorced Caucasian man who doesn't smoke, successful in his career, smart, loving, caring, honest, fit, respectful, genuine, and outgoing.
Your ages between 43 to 58 and no allergic to cats!

Please respond with your recent pictures and tell me a little bit about yourself.
Thanks for reading to my ad and I'd look forward to hearing from you soon!
",,fit,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,divorced,,
http://sfbay.craigslist.org/sfc/w4m/5464609909.html,sfbay,sfc,2016-02-25 13:39,2016-02-25 13:39,msr,w4m,Looking for the impossible...hoping anyway,"
Hello, I am am 34 years old from the Southern IL/ Western Ky area. Fist let me start by saying that I am a BBW in transition. I am currently a size 16 but I am losing weight due to having the gastric bypass surgery. I'm at this weird place in my life where I feel like im too small for some and still too big for others. I have long dark auburn hair (but I do change it up sometimes) Grey/blue eyes (that sometimes look green) and I am 5ft6.

I am completely single. I have no children, and have never been married. What I want more than anything is to change all of that! I would love to find a SWM in the age range of 28-40(ish), located LOCALLY (within 30-40 minutes) from me. I am seeking a LTR ONLY, possibly leading to marriage some day (No, I'm not interested in ""hooking up"" with you). 

I love a good sense of humor and witty intelligence above all else. Honesty, integrity and compassion are all equally important. Good personal hygiene is a must! (Sad that I have to explicitly state that). You don't have to go to church, but a belief in God is important. No alcohol or drug dependencies!
I come from a good country family. I was born and raised country and I love it! While I like doing things such as ATV riding, bonfires and muddin, I also enjoy things like going to a concert, comedy shows, Broadway shows etc. I don't really listen to country music (I'm more of a classic rock girl) but I'm not going to tease you if you do. My family are avid hunters and fishermen, so if you're one of those people who are in favor of taking everyone's guns- keep walking!

Physically, I a normally find myself attracted to dark hair and eyes, tall men, (well maintained) beards are good. I do like tattoos as long as they are below the neck. HOWEVER, I want to love your soul not your face! The only real request I have is someone who is average to a little extra weight built. Since I am trying so hard to change my lifestyle and eating habits I need someone who can support me with that and not drag me down with theirs. 

I know this is a lot to read so if you have made it through pat yourself on the back! Like I said in my title maybe I'm looking for the impossible, but you never know what you'll find unless you put yourself out there. If I sound interesting to you, message me! I will gladly exchange pic for pic after you send me one *smiles*. Please do NOT send me nude pictures or ask for any from me. To prove to me that you have actually taken the time to read this, type ""I read it!"" in the title of your response please. This is my second attempt here and 99% of the emails started with ""So what are you looking for?"" I really hope you're out there, and you're looking for me too.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://sfbay.craigslist.org/pen/w4m/5464603372.html,sfbay,pen,2016-02-25 13:35,2016-02-25 13:35,msr,w4m,15 Things That Make You Want to Give Up On Dating,"
Like most things, there are pros and cons to dating. Sometimes it may seem like a necessary evil on the road to finding love (and it is), but that doesn't mean you don't sometimes want to throw your hands up in the air and say, ""forget it! I'd rather be single for life."" The planning, the getting your hopes up about a new guy, the being disappointed, the feeling like there are no decent guys left in the world, we've all been there. They do say you'll find the One when you stop looking, so maybe it's time we just put that little piece of dating wisdom to the test.

1. Guys who'd rather text forever than make solid plans. What is he waiting for? Does he need a hand written invitation in order to hang out with you in person? Even worse when you take a chance and ask him out, and he still can't seem to commit to anything.

2. When you find out he already has a girlfriend. But we had such a connection, what do you mean he's not single? Why would he flirt with me like that then?!

3. When your friend meets her soul mate after being on OKCupid for literally 24 hours. How is it that you could scour that site for weeks and barely scrape together a couple dates, and she finds the Chris Pratt in the online dating rough without even having a photo up?!

4. When he invites you out and then ""forgets"" his wallet. Look, we have no problem paying for our half, but when it's clear he had no intention of paying at all, we have to consider sneaking out through the bathroom window, and leaving him to wash dishes to pay off his debt.

5. When his idea of a date is bringing his entire entourage to meet you at a bar at midnight. A date shouldn't involve him making sure his wing man has a shot with one of your friends.

6. When you think it's going well and he freaks out because you left a spare tampon in his bathroom. Or worse, when he accuses you of leaving it there, but it was actually his roommate's girlfriend.

7. The third time you break up with the same person. Somehow it seemed more productive to revive an old relationship than find someone new. You were wrong. Twice. Dating is just too much work.

8. When you can't seem to get past the first date, ever. Even when it seems like the first date was fantastic, somehow planning the second date becomes harder than trying to schedule brunch with Beyonce.

9. The unsolicited dick pic. Once second you were innocently talking about the third season of House of Cards, and the next, there's a dick on your phone.

10. Watching your friend go through a bad breakup. If you start dating someone, there's a pretty good chance that crying mess on the couch eating an entire bag of Smart Food dipped in peanut butter will be you in the foreseeable future.

11. Coffee dates. Unless you're going on dates at 9am, caffeine is ill advised. No one wants to put any effort into first dates anymore, meaning you end up drinking way more lattes than you should be, and every date becomes pretty dull and repetitive.

12. When he looks nothing like his picture. The question is, do you call him on it, or do you force a polite smile, chug that latte, and get out of there asap?

13. When he leaves you with the bill because you didn't want to hook up. This guy doesn't even pretend he forgot his wallet. He just doesn't come back from the bathroom. So that's why he chose the corner booth with no view of the door.

14. Finding out he's a racist, homophobic, pro-life, misogynistic actual crazy person. It's official, there are no nice, normal guys left. You can end the search now.

15. When staying home in your pjs is more appealing than going out. You could go on another date with this guy, or that guy, but why bother? At least your cat doesn't have uncontrollable gas or make you watch UFC. Once you realize the gloriousness of being single, there isn't much short of a millionaire who looks like David Beckham that will convince you to go on a date ever again. At least for now.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://sfbay.craigslist.org/sfc/w4m/5464481662.html,sfbay,sfc,2016-02-25 12:22,2016-02-25 12:22,msr,w4m,Let's Go To the Beach,"
I want nothing more right now than to be at the beach with sand between my toes and a beer in my hand. I long for the company of an attractive and down to earth man. I've been having a rough week. I would really love to relax with someone today.

Perhaps we could get dinner afterwards. Or just start making out. I'm an artistic lady with intellectual sensibilities. I hope to find the same.
",27,,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://sfbay.craigslist.org/sby/w4m/5464194800.html,sfbay,sby,2016-02-25 09:42,2016-02-25 11:43,msr,w4m,dancing partner?,"
I like to unwind going dancing, preferably salsa and club dancing.

I am tall, thin, with long blond hair, highly educated and gainfully employed. I also like going to the gym, hiking, concerts, theater. 

I am ultimately interested a friendship that has the potential to grow into an LTR. I would like to find a professional, educated man, 45 to 60, at least 5'10'' with similar interests to share some or all of the above.
",47,thin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://sfbay.craigslist.org/sfc/w4m/5464395059.html,sfbay,sfc,2016-02-25 11:33,2016-02-25 11:33,msr,w4m,Heaven on Earth,"
Here.
There.
Everywhere.
Your face.
Your touch.
Your humor.
Your intelligence.
Your humility.
Please send your photo in exchange for mine.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://sfbay.craigslist.org/eby/w4m/5464380183.html,sfbay,eby,2016-02-25 11:24,2016-02-25 11:24,msr,w4m,LQQken for real,"
LQQKEN for real, TIRED OF ALL THE drama and baggage.if UR too message me, 57 f ,don't blow up my phone unless your serious.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://sfbay.craigslist.org/sfc/w4m/5464119030.html,sfbay,sfc,2016-02-25 09:00,2016-02-25 10:03,msr,w4m,The missing piece,"
According to a famous quote: ""Happiness is simple- all you need is something to do, something to look forward to and someone to love.""
H happy, , intelligent, seeks the missing piece to her life. I have something to do- a great career which I love. There are upcoming events in my life and family that I am very much looking forward to. The one thing that is missing is a good man.
",28,average,,,lies,,,,,,,,," 5'7"" (170cm)",,,,,honesty,,,,,,,,,single,,
http://sfbay.craigslist.org/nby/w4m/5464127999.html,sfbay,nby,2016-02-25 09:05,2016-02-25 09:23,msr,w4m,Be my boyfriend.,"
We don't need to be into ALL the same things. So long as we have good communication, can laugh together, and luv on each other, the rest will sort itself out. Lets eat out, take drives, and check out this amazing place we live.

I'd like to find a man nearly my same age and location to hang out with and eventually give it to me on the regular.

I'm attracted to smart, tall, average built, clean cut, employed, good looking white guys. Well, not ALL of them!

I like a guy who is assertive, not aggressive or pushy. I love a guy who cooks. I want a guy who takes charge and listens to what I say. 

I'm not into attached men, cig-smokers, lushes, or heavy drug use of any kind. I myself, partake daily (when I can) and enjoy craft beer moderately.

I feel nervous and awkward meeting new people like this,... it may come off bashful or dingy, depending where my head is.

I'm not one to sleep around. But I'm not trying to pin down the rest of our lives either. Someone wrote, ""light and lasting"", I liked that.

I look forward to finding and getting to know a guy that turns me on emotionally and physically; a guy who plans stuff for us to do and wants me something fierce!

Please be local and age appropriate (within 6 years seem reasonable). Please understand, if not included , I will assume ya ain't local or a good age for me. That, a few good words, and a handsome and recent picture of you, would be nice. 
",45,average,,,,,,,,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,divorced,,
http://sfbay.craigslist.org/sby/w4m/5464110209.html,sfbay,sby,2016-02-25 08:55,2016-02-25 08:55,msr,w4m,beta in search of mega beta,"
in search of a active mindfull likeminded individual 
must love dogs enjoys reading and outgoing
",,average,,,,,,,,,,,,,,,,,peace,,,,,,,,,single,,
http://sfbay.craigslist.org/eby/w4m/5464045223.html,sfbay,eby,2016-02-25 08:18,2016-02-25 08:40,msr,w4m,Why is this so hard?,"
Why is it so hard to find a good loving man? Who wants a good loving woman? A little about me : i'm 24 years old born and raised in Vacaville, I work hard as a CNA and I also go to school to become a higher up nurse! I enjoy cooking outdoors cuddling just anything that's getting out and being the one you want to spend time with!I am half Italian and half Hispanic! I'm a very laid-back girl no drama in my life! Family is always number 1! If you think you want to know more about me send me an email your picture gets mine:)
",24,curvy,,,,,,,,,,,," 5'0"" (152cm)",,,,,,,,,,,,,,,,
http://sfbay.craigslist.org/eby/w4m/5464060708.html,sfbay,eby,2016-02-25 08:27,2016-02-25 08:27,msr,w4m,Blk Female seeking Gentleman for friendship & dating,"
Good Evening Gentleman and Wishing You A Day!

So why am I posting on Craigslist of all places? Good question. I have found that CL serves as a one stop-shopping site. Why not?
So where does a woman my age meet a Romantic, Classy Respectable Gentleman? Can someone answer that for me?

Will I find what I am looking for on CL? Maybe. Maybe, Not. Nothing beats a failure but a try, so I am putting it out there. 


I am a black female 50-ish who age gracefully, so I don't look my age and I also have a youthful personality. My appearance is easy on the eye and I don't smoke or do drugs. For my age, I have a decent body type, but working out at 24 hour fitness daily to get in better shape. I enjoy life and if we communicate we can learn about each other.

Following is the type of guy that I seek:

YOU LIVE IN THAT STATE OF CALIFORNIA

1) Age range 50-70 (mature, settled, sane, preferably average to larger build)
2) A guy who doesn't mind a woman having a little extra padding
3) A guy who is comfortable with himself and doesn't care about trying to impress his fellow man by having the youngest, hottest arm candy. 
4) Someone who is looking to meet a Class Act Female friend for companionship.
5) No racial preference. I have dated outside of my race.
6) Enjoy going to concerts (jazz, blues, R&B and others)
7) 

Please respond with your photo and all one liners replies will not be answered.

",,athletic,,,,,,,,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,,,
http://sfbay.craigslist.org/sfc/w4m/5463948869.html,sfbay,sfc,2016-02-25 07:20,2016-02-25 07:20,msr,w4m,Take it Easy,"
Let's not rush into anything.
Exchange basic information.
Talk on the phone.
Meet.
Take it from there.
Have a good day.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://sfbay.craigslist.org/sfc/w4m/5463916743.html,sfbay,sfc,2016-02-25 06:59,2016-02-25 06:59,msr,w4m,Friendship to LTR - SAF for SW/SAM,"
Hi. Thanks for stopping by. A bit myself - raised locally, 47, 5'2"" but still feel like a kid at times. Never married and no kids.

Love to travel and explore other cultures. Visited several countries so far and would love to meet someone who has that same sense of adventure and curiosity. Having said that, there are times I enjoy being a homebody. Other interests include enjoy photography, trying new 
foods/restaurants, and great conversation.

Hoping to meet someone close to my age who is interested in getting to know a decent person. Qualities I seek are down-to-earth, educated, sense of humor, well-rounded, and has his act together. Also, i like the clean cut look. Health and fitness, spending time with friends, my faith and family are 
important and it would be nice he shares the same outlook. If this sounds like someone you could hang out with for a little bit - drop a line. Please indicate age, interests, a little bit about yourself .
",47,average,,,,,,,,,,,," 5'2"" (157cm)",,,,,,,,,,,,,,single,,
http://sfbay.craigslist.org/sfc/w4m/5460676476.html,sfbay,sfc,2016-02-23 05:11,2016-02-25 06:46,msr,w4m,Date,"
Any sexy single guys into dating a married woman? Cubs in search of a sexy cougar? Come date my sexy Indian wife. For clean drug smoke free good looking sexy man 21-38 only. Coffee and lunch date then retire at home for special moments. Face, body photos and description to start the conversation
",35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
